date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,atr_pct,atr_multi_50sma,vars_norm_change,vars,vars_20ema,previous_session_high,previous_session_low,previous_session_volume,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-05-19,171.3300018310547,175.99000549316406,160.10000610351562,167.34500122070312,8980000.0,-0.011139286257481,180.8429718644336,171.33313904273393,167.19080017089843,163.19833374023438,138.27540023803712,93.89525020599363,60.6788251209259,119.02999877929688,233.6699981689453,51.0,233.6699981689453,31.858999252319336,233.6699981689453,21.399999618530277,233.6699981689453,18.5,233.6699981689453,15.0600004196167,233.6699981689453,12322132.5,12483980.0,6901933.73015873,2047292316.93512,0.1446736859291859,26.46742684500558,0.1544821488480728,1.5474217644902728,-0.0729195432213102,9.53060884996168,12.512915625230686,194.72999572753903,165.59500122070312,13219100.0,False,True,True,0.0480822202952067,1.013238874159863,2.944060940317637,3.690746004331024,6.981830916055157,7.30940684890594,1.7853159682129571,90.0,80.0,80.0,99.0,99.0,99.0,99.0,92.0,99.0,99.0,99.0,61.53846153846154,AAOI
2026-05-19,130.27000427246094,134.3800048828125,126.66999816894533,130.7100067138672,1075600.0,-0.0274003143351502,128.05865513672745,117.85956574214975,108.92600067138672,106.06033376057944,96.77926834106444,94.27444572448732,91.9327416229248,85.47000122070312,149.0,76.83999633789062,149.0,76.83999633789062,149.0,73.0979416440298,149.0,73.0979416440298,149.0,61.78025587261198,149.0,1114460.0,1053976.0,1076894.0476190476,172020418.0059433,0.0696018529361794,11.28643035888672,0.0866387502013206,3.994203405634176,-0.325169079349843,5.64779238213854,2.128347917390364,136.08999633789062,130.75,942000.0,False,True,True,0.3306435366911138,1.2864064792982048,0.2752647081251647,1.1933583677330974,0.3884812833641893,1.2715095958479437,1.034883610383035,56.0,96.0,96.0,88.0,88.0,86.0,86.0,94.0,92.0,89.0,88.0,73.07692307692307,AAON
2026-05-19,4.630000114440918,4.849999904632568,4.489999771118164,4.800000190734863,4596200.0,-0.063700717145704,5.155473520558628,4.928966854111505,4.769800043106079,4.478833373387655,3.816900029182434,3.405650019645691,3.330175014734268,2.859999895095825,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,2.240000009536743,6.71999979019165,4832027.5,4776018.0,4515198.015873016,28070669.46605444,0.1143481766996952,0.590571403503418,0.1275532157464602,1.670097436048202,-0.5333818321574656,-0.2046775891193002,-0.2692810499662532,5.260000228881836,4.849999904632568,3198500.0,False,False,False,0.1721519135565465,1.1331838879032228,0.7148148269156205,1.604677530691683,0.6418440510800827,1.503527984746063,1.0701695657672556,60.0,91.0,91.0,96.0,96.0,92.0,92.0,95.0,96.0,94.0,93.0,38.46153846153847,ABSI
2026-05-19,8.039999961853027,8.220000267028809,7.710000038146973,7.880000114440918,1462400.0,0.0294494264735718,7.366524869025152,7.144185475191468,7.05120002746582,6.867000023523967,6.663200016021729,5.762100005149842,4.962350004911423,5.5,8.220000267028809,4.840000152587891,8.220000267028809,3.940000057220459,8.220000267028809,3.0799999237060547,8.220000267028809,3.0799999237060547,8.220000267028809,3.0799999237060547,10.699999809265137,1345595.0,1493780.0,1327186.507936508,10003615.08007288,0.0609689160634676,0.4837143761771066,0.0601634799094727,3.434432947638684,0.4754872511568157,8.30641405974015,5.706576718670616,7.925000190734863,7.355000019073486,1731600.0,False,False,False,0.3311258299058688,1.286872738742808,0.4565217372525316,1.3629738138764995,1.1047120686800302,1.9274019922972887,1.013870312841044,54.0,96.0,96.0,93.0,93.0,96.0,96.0,92.0,91.0,94.0,96.0,100.0,ACDC
2026-05-19,5.909999847412109,6.079999923706055,5.690000057220459,5.829999923706055,49584400.0,-0.0016892278298915,6.134099530028047,6.077984498163591,6.051999988555909,5.957333326339722,5.8576000213623045,6.742600002288818,8.10425000190735,5.230000019073486,6.75,4.800000190734863,7.550000190734863,4.800000190734863,9.289999961853027,4.800000190734863,9.289999961853027,4.800000190734863,14.619999885559082,4.800000190734863,14.619999885559082,33004660.0,31779450.0,41260485.31746032,248081568.6522746,0.0624768006421825,0.4117856366293771,0.0696760824468872,0.1283885836228792,-0.0242850356891795,-8.590090346665368,-8.570243457458835,6.199999809265137,5.820000171661377,57973400.0,False,False,True,-0.0327332703325583,0.935110083161682,-0.152080340701186,0.7934603805332654,-0.2500000302561644,0.6868167182667186,0.7999096410539146,28.0,49.0,49.0,25.0,25.0,22.0,22.0,67.0,68.0,63.0,58.0,23.07692307692308,ACHR
2026-05-19,66.44999694824219,68.7699966430664,63.43999862670898,63.70000076293945,1760900.0,0.0505928371263586,61.94878611730669,58.39389179749625,55.859599609375,54.60133298238119,50.322899703979495,52.41159980773926,43.23267493247986,44.91999816894531,68.7699966430664,37.15999984741211,69.45999908447266,37.15999984741211,71.6500015258789,31.239999771118164,71.6500015258789,28.459999084472656,71.6500015258789,21.87299919128418,71.6500015258789,1282187.5,1250826.0,1372642.4603174604,92243364.9889183,0.0791022786456276,5.049571718488421,0.0759905485386481,4.217265733657678,0.6337165063971207,5.386204933103993,4.719663634197034,67.0,61.04999923706055,1208900.0,False,False,False,0.3372911810169481,1.2928331236225656,0.0284785067405777,0.9624224870590932,1.1088542197893925,1.9311951906256415,0.934101586587566,44.0,96.0,96.0,66.0,66.0,96.0,96.0,92.0,93.0,91.0,93.0,100.0,ACMR
2026-05-19,5.920000076293945,6.239999771118164,5.909999847412109,6.110000133514404,2558100.0,-0.0166112798919274,5.820226083733035,5.6015302175372605,5.438799991607666,5.279999987284342,5.017399988174438,6.165900011062622,7.795249986648559,4.179999828338623,6.699999809265137,4.065000057220459,6.699999809265137,4.065000057220459,9.06999969482422,4.065000057220459,9.06999969482422,4.065000057220459,9.649999618530272,4.065000057220459,17.15999984741211,3234015.0,3104932.0,3061736.507936508,23217429.751238823,0.0617892910698212,0.4128570897238595,0.0697393723653999,2.579518296094537,-0.2422143330503384,-8.661676646226422,-9.16902001513916,6.199999809265137,5.869999885559082,3364500.0,False,False,True,0.1607843503911701,1.122194237777889,-0.1137724208944622,0.8293079001584344,-0.0512820042566888,0.8687938755778268,1.0562682293583785,59.0,90.0,90.0,30.0,30.0,38.0,38.0,91.0,85.0,81.0,77.0,84.61538461538461,ACVA
2026-05-19,3.740000009536743,4.199999809265137,3.359999895095825,3.880000114440918,1816600.0,-0.026041642413474,2.817617668931412,2.088476176998093,1.3571999883651733,1.3056666592756907,1.40939999461174,3.6471999901533128,10.427600022256376,0.4799999892711639,5.889999866485596,0.4799999892711639,10.4399995803833,0.4799999892711639,10.4399995803833,0.4799999892711639,23.700000762939453,0.4799999892711639,26.15999984741211,0.4799999892711639,50.52000045776367,14109240.0,11349600.0,2650899.1904761903,53650631.637723744,0.4758916477177892,0.9649999673877444,0.2580213809965403,6.408815720607631,-0.1036268476809052,-7.399310320304634,-14.250097793066532,4.389999866485596,3.539999961853028,2949400.0,False,True,False,4.342857247469379,5.165234709065025,0.0388889190591419,0.9721642705278558,-0.480555540470429,0.4756842045444117,5.322435515726084,98.0,99.0,99.0,68.0,68.0,10.0,10.0,99.0,99.0,99.0,99.0,92.3076923076923,AEHL
2026-05-19,19.200000762939453,19.739999771118164,18.780000686645508,19.739999771118164,3859100.0,-0.0128534699328318,18.690546436741464,17.68541383804879,17.06480010986328,16.150666745503745,14.900400009155272,12.915400009155274,11.784851841926574,10.520000457763672,19.959999084472656,9.270000457763672,19.959999084472656,9.270000457763672,19.959999084472656,7.921000003814697,19.959999084472656,7.642000198364258,19.959999084472656,7.642000198364258,19.959999084472656,5556075.0,5157746.0,2850604.365079365,91349743.85958672,0.055261066113428,1.032142230442592,0.0537574056994242,5.36774531017072,-0.2422146799407652,6.913943265165797,5.42775678101308,19.959999084472656,18.75,3276700.0,True,False,True,0.3902968993155435,1.3440766742647816,0.6120907648131808,1.508551119997152,1.1476511928556774,1.9667237383523424,1.949086680727548,91.0,97.0,97.0,95.0,95.0,97.0,97.0,97.0,96.0,94.0,95.0,92.3076923076923,AESI
2026-05-19,19.0,19.290000915527344,17.329999923706055,18.799999237060547,1828900.0,-0.0231362851047747,18.42151037333144,17.264476987258288,16.57699993133545,16.051833311716717,15.391599979400636,15.058900012969971,14.796250023841855,12.53499984741211,22.15999984741211,11.461000442504885,22.15999984741211,11.1850004196167,22.6200008392334,9.94200038909912,22.6200008392334,8.829999923706055,22.6200008392334,8.829999923706055,38.79999923706055,1725412.5,1697330.0,2444639.285714286,37987543.74921322,0.1281360420477684,2.371999536241804,0.1248420808548318,1.877888965680319,-0.1897136808266136,1.1891080791627855,0.3118723039968836,21.399999618530277,18.600000381469727,2073600.0,False,True,True,0.2032932264662441,1.16328991224127,0.4660493784008221,1.3718895238593989,0.9019019454765576,1.741677473805036,0.7057943108755454,21.0,93.0,93.0,93.0,93.0,95.0,95.0,93.0,91.0,89.0,91.0,84.61538461538461,AEVA
